hgemm_xetla_row_tuning
{ "policy":13, "m":4, "n":32000, "k":2048, "n_ss":63, "N_SG_PER_SS":32, "WG_M":32, "WG_N":512, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.15435, "gbps":850.949, "tflops":3.39674, "compute_pressure":3.9917 }
{ "policy":14, "m":4, "n":32000, "k":2048, "n_ss":250, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.16795, "gbps":782.043, "tflops":3.12168, "compute_pressure":3.9917 }
{ "policy":15, "m":4, "n":32000, "k":2048, "n_ss":125, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.16409, "gbps":800.443, "tflops":3.19513, "compute_pressure":3.9917 }
{ "policy":16, "m":4, "n":32000, "k":2048, "n_ss":63, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.156875, "gbps":837.254, "tflops":3.34207, "compute_pressure":3.9917 }
{ "policy":17, "m":4, "n":32000, "k":2048, "n_ss":250, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":0.16637, "gbps":789.473, "tflops":3.15134, "compute_pressure":3.9917 }
{ "policy":18, "m":4, "n":32000, "k":2048, "n_ss":125, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.146421, "gbps":897.034, "tflops":3.58069, "compute_pressure":3.9917 }
{ "policy":19, "m":4, "n":32000, "k":2048, "n_ss":63, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.153136, "gbps":857.698, "tflops":3.42368, "compute_pressure":3.9917 }
{ "policy":20, "m":4, "n":32000, "k":2048, "n_ss":125, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.148971, "gbps":881.676, "tflops":3.51939, "compute_pressure":3.9917 }
{ "policy":21, "m":4, "n":32000, "k":2048, "n_ss":125, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":0.144338, "gbps":909.98, "tflops":3.63237, "compute_pressure":3.9917 }
{ "policy":22, "m":4, "n":32000, "k":2048, "n_ss":125, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":0.16472, "gbps":797.38, "tflops":3.1829, "compute_pressure":3.9917 }
{ "policy":23, "m":4, "n":32000, "k":2048, "n_ss":500, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":0.172266, "gbps":762.453, "tflops":3.04349, "compute_pressure":3.9917 }
{ "policy":24, "m":4, "n":32000, "k":2048, "n_ss":250, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":0.167602, "gbps":783.67, "tflops":3.12818, "compute_pressure":3.9917 }
{ "policy":25, "m":4, "n":32000, "k":2048, "n_ss":125, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.143902, "gbps":912.732, "tflops":3.64336, "compute_pressure":3.9917 }
auto_policy_id=4, auto_policy_timems=0.152355, min_policy_id=25, min_policy_timems=0.143902
maxdiff=0.5
hgemm_xetla_row_tuning
{ "policy":0, "m":1024, "n":2048, "k":8192, "n_ss":4096, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":1.53231, "gbps":35.5841, "tflops":22.4235, "compute_pressure":630.154 }
{ "policy":1, "m":1024, "n":2048, "k":8192, "n_ss":2048, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.40249, "gbps":38.878, "tflops":24.4991, "compute_pressure":630.154 }
{ "policy":2, "m":1024, "n":2048, "k":8192, "n_ss":2048, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":1.48677, "gbps":36.674, "tflops":23.1103, "compute_pressure":630.154 }
{ "policy":3, "m":1024, "n":2048, "k":8192, "n_ss":1024, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.56662, "gbps":34.8048, "tflops":21.9324, "compute_pressure":630.154 }
{ "policy":4, "m":1024, "n":2048, "k":8192, "n_ss":512, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.55746, "gbps":35.0096, "tflops":22.0615, "compute_pressure":630.154 }
{ "policy":5, "m":1024, "n":2048, "k":8192, "n_ss":2048, "N_SG_PER_SS":32, "WG_M":16, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":1.03343, "gbps":52.7619, "tflops":33.2481, "compute_pressure":630.154 }
{ "policy":6, "m":1024, "n":2048, "k":8192, "n_ss":512, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.08008, "gbps":50.483, "tflops":31.8121, "compute_pressure":630.154 }
{ "policy":7, "m":1024, "n":2048, "k":8192, "n_ss":512, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.86324, "gbps":63.1643, "tflops":39.8032, "compute_pressure":630.154 }
{ "policy":8, "m":1024, "n":2048, "k":8192, "n_ss":256, "N_SG_PER_SS":32, "WG_M":16, "WG_N":512, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.857797, "gbps":63.5651, "tflops":40.0558, "compute_pressure":630.154 }
{ "policy":9, "m":1024, "n":2048, "k":8192, "n_ss":1024, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":0.679654, "gbps":80.226, "tflops":50.5547, "compute_pressure":630.154 }
{ "policy":10, "m":1024, "n":2048, "k":8192, "n_ss":1024, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.04336, "gbps":52.2597, "tflops":32.9317, "compute_pressure":630.154 }
{ "policy":11, "m":1024, "n":2048, "k":8192, "n_ss":512, "N_SG_PER_SS":32, "WG_M":32, "WG_N":128, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.56744, "gbps":96.0911, "tflops":60.5522, "compute_pressure":630.154 }
{ "policy":12, "m":1024, "n":2048, "k":8192, "n_ss":256, "N_SG_PER_SS":32, "WG_M":32, "WG_N":256, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.51119, "gbps":106.665, "tflops":67.2151, "compute_pressure":630.154 }
{ "policy":13, "m":1024, "n":2048, "k":8192, "n_ss":128, "N_SG_PER_SS":32, "WG_M":32, "WG_N":512, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.506854, "gbps":107.577, "tflops":67.7902, "compute_pressure":630.154 }
{ "policy":14, "m":1024, "n":2048, "k":8192, "n_ss":256, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.387842, "gbps":140.588, "tflops":88.5922, "compute_pressure":630.154 }
{ "policy":15, "m":1024, "n":2048, "k":8192, "n_ss":128, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.34477, "gbps":158.152, "tflops":99.66, "compute_pressure":630.154 }
{ "policy":16, "m":1024, "n":2048, "k":8192, "n_ss":64, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.337755, "gbps":161.436, "tflops":101.73, "compute_pressure":630.154 }
{ "policy":17, "m":1024, "n":2048, "k":8192, "n_ss":128, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":0.247051, "gbps":220.707, "tflops":139.079, "compute_pressure":630.154 }
{ "policy":18, "m":1024, "n":2048, "k":8192, "n_ss":64, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.281635, "gbps":193.605, "tflops":122.001, "compute_pressure":630.154 }
{ "policy":19, "m":1024, "n":2048, "k":8192, "n_ss":32, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.282968, "gbps":192.693, "tflops":121.426, "compute_pressure":630.154 }
{ "policy":20, "m":1024, "n":2048, "k":8192, "n_ss":32, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.261149, "gbps":208.793, "tflops":131.571, "compute_pressure":630.154 }
{ "policy":21, "m":1024, "n":2048, "k":8192, "n_ss":32, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":0.276598, "gbps":197.13, "tflops":124.222, "compute_pressure":630.154 }
{ "policy":22, "m":1024, "n":2048, "k":8192, "n_ss":32, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":0.28497, "gbps":191.34, "tflops":120.573, "compute_pressure":630.154 }
{ "policy":23, "m":1024, "n":2048, "k":8192, "n_ss":256, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":0.438962, "gbps":124.216, "tflops":78.275, "compute_pressure":630.154 }
{ "policy":24, "m":1024, "n":2048, "k":8192, "n_ss":128, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":0.272954, "gbps":199.763, "tflops":125.881, "compute_pressure":630.154 }
{ "policy":25, "m":1024, "n":2048, "k":8192, "n_ss":64, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.241218, "gbps":226.045, "tflops":142.443, "compute_pressure":630.154 }
auto_policy_id=25, auto_policy_timems=0.241218, min_policy_id=25, min_policy_timems=0.241218
maxdiff=2
hgemm_xetla_row_tuning
{ "policy":0, "m":1024, "n":7168, "k":8192, "n_ss":14336, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":7.77531, "gbps":19.1501, "tflops":15.4668, "compute_pressure":807.662 }
{ "policy":1, "m":1024, "n":7168, "k":8192, "n_ss":7168, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":5.56236, "gbps":26.7688, "tflops":21.6202, "compute_pressure":807.662 }
{ "policy":2, "m":1024, "n":7168, "k":8192, "n_ss":7168, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":6.879, "gbps":21.6453, "tflops":17.482, "compute_pressure":807.662 }
{ "policy":3, "m":1024, "n":7168, "k":8192, "n_ss":3584, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":5.53546, "gbps":26.8989, "tflops":21.7252, "compute_pressure":807.662 }
{ "policy":4, "m":1024, "n":7168, "k":8192, "n_ss":1792, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":5.44782, "gbps":27.3316, "tflops":22.0747, "compute_pressure":807.662 }
{ "policy":5, "m":1024, "n":7168, "k":8192, "n_ss":7168, "N_SG_PER_SS":32, "WG_M":16, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":3.95596, "gbps":37.6388, "tflops":30.3994, "compute_pressure":807.662 }
{ "policy":6, "m":1024, "n":7168, "k":8192, "n_ss":1792, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":3.55083, "gbps":41.9332, "tflops":33.8679, "compute_pressure":807.662 }
{ "policy":7, "m":1024, "n":7168, "k":8192, "n_ss":1792, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":3.04427, "gbps":48.9109, "tflops":39.5035, "compute_pressure":807.662 }
{ "policy":8, "m":1024, "n":7168, "k":8192, "n_ss":896, "N_SG_PER_SS":32, "WG_M":16, "WG_N":512, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":3.04251, "gbps":48.9391, "tflops":39.5262, "compute_pressure":807.662 }
{ "policy":9, "m":1024, "n":7168, "k":8192, "n_ss":3584, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":2.62395, "gbps":56.7458, "tflops":45.8314, "compute_pressure":807.662 }
{ "policy":10, "m":1024, "n":7168, "k":8192, "n_ss":3584, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":3.53368, "gbps":42.1368, "tflops":34.0323, "compute_pressure":807.662 }
{ "policy":11, "m":1024, "n":7168, "k":8192, "n_ss":1792, "N_SG_PER_SS":32, "WG_M":32, "WG_N":128, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":2.13209, "gbps":69.8364, "tflops":56.4042, "compute_pressure":807.662 }
{ "policy":12, "m":1024, "n":7168, "k":8192, "n_ss":896, "N_SG_PER_SS":32, "WG_M":32, "WG_N":256, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.80882, "gbps":82.3177, "tflops":66.4849, "compute_pressure":807.662 }
{ "policy":13, "m":1024, "n":7168, "k":8192, "n_ss":448, "N_SG_PER_SS":32, "WG_M":32, "WG_N":512, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.84746, "gbps":80.5961, "tflops":65.0944, "compute_pressure":807.662 }
{ "policy":14, "m":1024, "n":7168, "k":8192, "n_ss":896, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":1.43756, "gbps":103.577, "tflops":83.655, "compute_pressure":807.662 }
{ "policy":15, "m":1024, "n":7168, "k":8192, "n_ss":448, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.21376, "gbps":122.675, "tflops":99.0797, "compute_pressure":807.662 }
{ "policy":16, "m":1024, "n":7168, "k":8192, "n_ss":224, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.21868, "gbps":122.179, "tflops":98.6795, "compute_pressure":807.662 }
{ "policy":17, "m":1024, "n":7168, "k":8192, "n_ss":448, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":0.949387, "gbps":156.836, "tflops":126.67, "compute_pressure":807.662 }
{ "policy":18, "m":1024, "n":7168, "k":8192, "n_ss":224, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.02994, "gbps":144.57, "tflops":116.763, "compute_pressure":807.662 }
{ "policy":19, "m":1024, "n":7168, "k":8192, "n_ss":112, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.824952, "gbps":180.493, "tflops":145.777, "compute_pressure":807.662 }
{ "policy":20, "m":1024, "n":7168, "k":8192, "n_ss":112, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.697354, "gbps":213.518, "tflops":172.451, "compute_pressure":807.662 }
{ "policy":21, "m":1024, "n":7168, "k":8192, "n_ss":112, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":0.71696, "gbps":207.679, "tflops":167.735, "compute_pressure":807.662 }
{ "policy":22, "m":1024, "n":7168, "k":8192, "n_ss":112, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":0.705786, "gbps":210.967, "tflops":170.39, "compute_pressure":807.662 }
{ "policy":23, "m":1024, "n":7168, "k":8192, "n_ss":896, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":1.56602, "gbps":95.0804, "tflops":76.7929, "compute_pressure":807.662 }
{ "policy":24, "m":1024, "n":7168, "k":8192, "n_ss":448, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":0.962944, "gbps":154.628, "tflops":124.887, "compute_pressure":807.662 }
{ "policy":25, "m":1024, "n":7168, "k":8192, "n_ss":224, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.863824, "gbps":172.371, "tflops":139.217, "compute_pressure":807.662 }
auto_policy_id=22, auto_policy_timems=0.705786, min_policy_id=20, min_policy_timems=0.697354
maxdiff=2
hgemm_xetla_row_tuning
{ "policy":0, "m":1024, "n":8192, "k":2048, "n_ss":16384, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":1.71872, "gbps":31.7247, "tflops":19.9914, "compute_pressure":630.154 }
{ "policy":1, "m":1024, "n":8192, "k":2048, "n_ss":8192, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.47233, "gbps":37.0338, "tflops":23.337, "compute_pressure":630.154 }
{ "policy":2, "m":1024, "n":8192, "k":2048, "n_ss":8192, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":1.61607, "gbps":33.7399, "tflops":21.2614, "compute_pressure":630.154 }
{ "policy":3, "m":1024, "n":8192, "k":2048, "n_ss":4096, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.65459, "gbps":32.9544, "tflops":20.7664, "compute_pressure":630.154 }
{ "policy":4, "m":1024, "n":8192, "k":2048, "n_ss":2048, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.58908, "gbps":34.3128, "tflops":21.6224, "compute_pressure":630.154 }
{ "policy":5, "m":1024, "n":8192, "k":2048, "n_ss":8192, "N_SG_PER_SS":32, "WG_M":16, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":1.09391, "gbps":49.8451, "tflops":31.4101, "compute_pressure":630.154 }
{ "policy":6, "m":1024, "n":8192, "k":2048, "n_ss":2048, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.10127, "gbps":49.5117, "tflops":31.2, "compute_pressure":630.154 }
{ "policy":7, "m":1024, "n":8192, "k":2048, "n_ss":2048, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.91073, "gbps":59.8706, "tflops":37.7277, "compute_pressure":630.154 }
{ "policy":8, "m":1024, "n":8192, "k":2048, "n_ss":1024, "N_SG_PER_SS":32, "WG_M":16, "WG_N":512, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.87105, "gbps":62.598, "tflops":39.4464, "compute_pressure":630.154 }
{ "policy":9, "m":1024, "n":8192, "k":2048, "n_ss":4096, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":0.717498, "gbps":75.9946, "tflops":47.8883, "compute_pressure":630.154 }
{ "policy":10, "m":1024, "n":8192, "k":2048, "n_ss":4096, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.9434, "gbps":57.7973, "tflops":36.4212, "compute_pressure":630.154 }
{ "policy":11, "m":1024, "n":8192, "k":2048, "n_ss":2048, "N_SG_PER_SS":32, "WG_M":32, "WG_N":128, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.623571, "gbps":87.4414, "tflops":55.1015, "compute_pressure":630.154 }
{ "policy":12, "m":1024, "n":8192, "k":2048, "n_ss":1024, "N_SG_PER_SS":32, "WG_M":32, "WG_N":256, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.542275, "gbps":100.55, "tflops":63.3622, "compute_pressure":630.154 }
{ "policy":13, "m":1024, "n":8192, "k":2048, "n_ss":512, "N_SG_PER_SS":32, "WG_M":32, "WG_N":512, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.510309, "gbps":106.849, "tflops":67.3313, "compute_pressure":630.154 }
{ "policy":14, "m":1024, "n":8192, "k":2048, "n_ss":1024, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.428115, "gbps":127.363, "tflops":80.2582, "compute_pressure":630.154 }
{ "policy":15, "m":1024, "n":8192, "k":2048, "n_ss":512, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.365882, "gbps":149.026, "tflops":93.9094, "compute_pressure":630.154 }
{ "policy":16, "m":1024, "n":8192, "k":2048, "n_ss":256, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.336027, "gbps":162.266, "tflops":102.253, "compute_pressure":630.154 }
{ "policy":17, "m":1024, "n":8192, "k":2048, "n_ss":512, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":0.281538, "gbps":193.672, "tflops":122.043, "compute_pressure":630.154 }
{ "policy":18, "m":1024, "n":8192, "k":2048, "n_ss":256, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.283264, "gbps":192.492, "tflops":121.299, "compute_pressure":630.154 }
{ "policy":19, "m":1024, "n":8192, "k":2048, "n_ss":128, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.205722, "gbps":265.047, "tflops":167.021, "compute_pressure":630.154 }
{ "policy":20, "m":1024, "n":8192, "k":2048, "n_ss":128, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.198813, "gbps":274.258, "tflops":172.825, "compute_pressure":630.154 }
{ "policy":21, "m":1024, "n":8192, "k":2048, "n_ss":128, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":0.203646, "gbps":267.748, "tflops":168.723, "compute_pressure":630.154 }
{ "policy":22, "m":1024, "n":8192, "k":2048, "n_ss":128, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":0.204349, "gbps":266.828, "tflops":168.143, "compute_pressure":630.154 }
{ "policy":23, "m":1024, "n":8192, "k":2048, "n_ss":1024, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":0.42023, "gbps":129.753, "tflops":81.764, "compute_pressure":630.154 }
{ "policy":24, "m":1024, "n":8192, "k":2048, "n_ss":512, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":0.291198, "gbps":187.247, "tflops":117.994, "compute_pressure":630.154 }
{ "policy":25, "m":1024, "n":8192, "k":2048, "n_ss":256, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.245854, "gbps":221.781, "tflops":139.756, "compute_pressure":630.154 }
auto_policy_id=22, auto_policy_timems=0.204349, min_policy_id=20, min_policy_timems=0.198813
maxdiff=0.5
hgemm_xetla_row_tuning
{ "policy":0, "m":1024, "n":8192, "k":7168, "n_ss":16384, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":5.68908, "gbps":26.1726, "tflops":21.1386, "compute_pressure":807.662 }
{ "policy":1, "m":1024, "n":8192, "k":7168, "n_ss":8192, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":5.48795, "gbps":27.1318, "tflops":21.9133, "compute_pressure":807.662 }
{ "policy":2, "m":1024, "n":8192, "k":7168, "n_ss":8192, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":5.63963, "gbps":26.4021, "tflops":21.3239, "compute_pressure":807.662 }
{ "policy":3, "m":1024, "n":8192, "k":7168, "n_ss":4096, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":5.53294, "gbps":26.9111, "tflops":21.7351, "compute_pressure":807.662 }
{ "policy":4, "m":1024, "n":8192, "k":7168, "n_ss":2048, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":5.46175, "gbps":27.2619, "tflops":22.0184, "compute_pressure":807.662 }
{ "policy":5, "m":1024, "n":8192, "k":7168, "n_ss":8192, "N_SG_PER_SS":32, "WG_M":16, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":3.67275, "gbps":40.5413, "tflops":32.7436, "compute_pressure":807.662 }
